Date,Open,High,Low,Close,Volume,Adj Close
2006-08-14,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,717620400,1.9306519031524658
2006-08-15,2.333570957183838,2.375,2.31428599357605,2.37321400642395,861352800,2.0064404010772705
2006-08-16,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,781284000,2.052637815475464
2006-08-17,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,581148400,2.040863037109375
2006-08-18,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,536354000,2.0505242347717285
2006-08-21,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,526226400,2.009761095046997
2006-08-22,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,576968000,2.041769027709961
2006-08-23,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,536258800,2.0324082374572754
2006-08-24,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,655191600,2.0475046634674072
2006-08-25,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,543958800,2.07588791847229
2006-08-28,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,738161200,2.0224432945251465
2006-08-29,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,947332400,2.0073468685150146
2006-08-30,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,680142400,2.0218405723571777
2006-08-31,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,574697200,2.048712730407715
2006-09-01,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,408494800,2.06471586227417
2006-09-05,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,1012457600,2.158320188522339
2006-09-06,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,974103200,2.114537477493286
2006-09-07,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,1267957600,2.1981775760650635
2006-09-08,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,895921600,2.189723014831543
2006-09-11,2.5867860317230225,2.633213996887207,2.5507140159606934,2.5892860889434814,949124400,2.1891191005706787
2006-09-12,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,1684687200,2.193044424057007
2006-09-13,2.601785898208618,2.6542859077453613,2.5821430683135986,2.6500000953674316,1146138000,2.2404496669769287
2006-09-14,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,801729600,2.239544153213501
2006-09-15,2.664285898208618,2.677856922149658,2.617500066757202,2.6464290618896484,981853600,2.237431049346924
2006-09-18,2.635714054107666,2.6735711097717285,2.617856979370117,2.6389288902282715,705278000,2.2310898303985596
2006-09-19,2.6464290618896484,2.6557140350341797,2.5999999046325684,2.634643077850342,710049200,2.227466106414795
2006-09-20,2.6564290523529053,2.70285701751709,2.6507139205932617,2.687856912612915,822791200,2.272456407546997
2006-09-21,2.6875,2.7164289951324463,2.643570899963379,2.6660709381103516,794124800,2.2540366649627686
2006-09-22,2.6535708904266357,2.6549999713897705,2.5921430587768555,2.607142925262451,665112000,2.2042157649993896
2006-09-25,2.636070966720581,2.7092859745025635,2.632857084274292,2.705357074737549,858992400,2.2872519493103027
2006-09-26,2.7207140922546387,2.7778570652008057,2.7178568840026855,2.7717859745025635,1102948000,2.343414068222046
2006-09-27,2.756071090698242,2.7667860984802246,2.7078568935394287,2.728929042816162,810373200,2.307180881500244
2006-09-28,2.750714063644409,2.7671430110931396,2.7125000953674316,2.750356912612915,723609600,2.32529616355896
2006-09-29,2.7539288997650146,2.768570899963379,2.7385709285736084,2.749285936355591,405812400,2.3243916034698486
2006-10-02,2.682142972946167,2.7096428871154785,2.6535708904266357,2.6735711097717285,712639200,2.2603776454925537
2006-10-03,2.6589291095733643,2.676785945892334,2.613929033279419,2.645714044570923,790708800,2.236825704574585
2006-10-04,2.6464290618896484,2.694999933242798,2.6128571033477783,2.692142963409424,829082800,2.2760796546936035
2006-10-05,2.6617860794067383,2.7200000286102295,2.6475000381469727,2.672499895095825,683883200,2.2594730854034424
2006-10-06,2.6578569412231445,2.680000066757202,2.636070966720581,2.6507139205932617,466958800,2.2410531044006348
2006-10-09,2.635714054107666,2.681428909301758,2.626070976257324,2.6653571128845215,438222400,2.2534337043762207
2006-10-10,2.6621429920196533,2.6635708808898926,2.609999895095825,2.636070966720581,531588400,2.228673219680786
2006-10-11,2.622143030166626,2.6421430110931396,2.5928568840026855,2.615356922149658,571855200,2.211160659790039
2006-10-12,2.6289288997650146,2.692500114440918,2.628571033477783,2.687856912612915,592855200,2.272456407546997
2006-10-13,2.70107102394104,2.745713949203491,2.669286012649536,2.679286003112793,684196800,2.265209674835205
2006-10-16,2.685357093811035,2.7100000381469727,2.6710710525512695,2.692857027053833,508692800,2.2766835689544678
2006-10-17,2.680000066757202,2.688214063644409,2.6442859172821045,2.6532139778137207,480925200,2.2431671619415283
2006-10-18,2.669642925262451,2.691786050796509,2.6396429538726807,2.6617860794067383,1133907600,2.2504148483276367
2006-10-19,2.830713987350464,2.8553569316864014,2.791429042816162,2.821070909500122,1512977200,2.385082244873047
2006-10-20,2.820357084274292,2.856786012649536,2.809643030166626,2.8553569316864014,639413600,2.414069175720215
2006-10-23,2.856786012649536,2.924999952316284,2.8482139110565186,2.9092860221862793,832507200,2.4596636295318604
2006-10-24,2.9003570079803467,2.9171431064605713,2.864285945892334,2.8946430683135986,463212400,2.447284460067749
2006-10-25,2.9053568840026855,2.9285709857940674,2.893213987350464,2.9171431064605713,485214800,2.466306447982788
2006-10-26,2.924999952316284,2.950000047683716,2.8975000381469727,2.935357093811035,432756800,2.4817054271698
2006-10-27,2.919642925262451,2.944643020629883,2.8575000762939453,2.871786117553711,594966400,2.427959442138672
2006-10-30,2.856786012649536,2.8892860412597656,2.8392860889434814,2.872143030166626,499917600,2.4282610416412354
2006-10-31,2.9089291095733643,2.9171431064605713,2.865356922149658,2.895714044570923,501474400,2.4481892585754395
2006-11-01,2.8964290618896484,2.9064290523529053,2.7985711097717285,2.8271429538726807,611192400,2.3902149200439453
2006-11-02,2.818571090698242,2.8328568935394287,2.8035709857940674,2.820713996887207,465483200,2.3847804069519043
2006-11-03,2.8342859745025635,2.8403570652008057,2.7782139778137207,2.7960710525512695,431888800,2.363945722579956
2006-11-06,2.819643020629883,2.859286069869995,2.8010709285736084,2.8467860221862793,434576800,2.406822919845581
2006-11-07,2.87321400642395,2.892857074737549,2.861785888671875,2.875356912612915,525932400,2.4309775829315186
2006-11-08,2.8578569889068604,2.953213930130005,2.8532140254974365,2.944643020629883,690916800,2.4895570278167725
2006-11-09,2.960714101791382,3.0246429443359375,2.932857036590576,2.976428985595703,923053600,2.516429901123047
2006-11-10,2.983928918838501,2.9857139587402344,2.9464290142059326,2.9685709476470947,373864400,2.5097861289978027
2006-11-13,2.9721429347991943,3.016071081161499,2.9514288902282715,3.012500047683716,450674000,2.546926498413086
2006-11-14,3.0285708904266357,3.0357139110565186,2.996428966522217,3.0357139110565186,588954800,2.5665524005889893
2006-11-15,3.0374999046325684,3.067857027053833,3.0,3.00178599357605,655323200,2.5378692150115967
2006-11-16,3.0310709476470947,3.0821430683135986,3.0221428871154785,3.057499885559082,693940800,2.5849721431732178
2006-11-17,3.0407140254974365,3.0692861080169678,3.0357139110565186,3.066071033477783,466424000,2.5922181606292725
2006-11-20,3.049999952316284,3.107142925262451,3.0428569316864014,3.0882139205932617,570794000,2.610938787460327
2006-11-21,3.122143030166626,3.164285898208618,3.1110711097717285,3.164285898208618,622666800,2.6752548217773438
2006-11-22,3.1782140731811523,3.2410709857940674,3.137500047683716,3.2253570556640625,671941200,2.7268869876861572
2006-11-24,3.197499990463257,3.3242859840393066,3.1964290142059326,3.2725000381469727,518677600,2.7667436599731445
2006-11-27,3.303929090499878,3.3271429538726807,3.1964290142059326,3.197856903076172,1074836000,2.703636407852173
2006-11-28,3.2271430492401123,3.2846429347991943,3.211071014404297,3.2789289951324463,1036173600,2.77217960357666
2006-11-29,3.3214290142059326,3.3267860412597656,3.2232139110565186,3.2785708904266357,1157083200,2.771876096725464
2006-11-30,3.2932140827178955,3.309999942779541,3.252142906188965,3.273571014404297,870486400,2.7676501274108887
2006-12-01,3.2785708904266357,3.297499895095825,3.2178568840026855,3.2614290714263916,795079600,2.7573835849761963
2006-12-04,3.2814290523529053,3.2874999046325684,3.232142925262451,3.254286050796509,709536800,2.751345634460449
2006-12-05,3.273214101791382,3.297499895095825,3.245357036590576,3.259643077850342,662838400,2.7558741569519043
2006-12-06,3.237143039703369,3.2639288902282715,3.202500104904175,3.208214044570923,638184400,2.712393045425415
2006-12-07,3.2153570652008057,3.232142925262451,3.1035709381103516,3.1085710525512695,1004827600,2.628150463104248
2006-12-08,3.115356922149658,3.192500114440918,3.107142925262451,3.1521430015563965,784277200,2.664987325668335
2006-12-11,3.174999952316284,3.18928599357605,3.1446430683135986,3.169642925262451,499780400,2.6797828674316406
2006-12-12,3.1646430492401123,3.1728570461273193,3.054642915725708,3.0764288902282715,1026620000,2.600975751876831
2006-12-13,3.141071081161499,3.1810710430145264,3.112499952316284,3.180356979370117,857052000,2.688840866088867
2006-12-14,3.180356979370117,3.2142860889434814,3.1521430015563965,3.1624999046325684,832330800,2.6737444400787354
2006-12-15,3.179286003112793,3.186429023742676,3.118928909301758,3.132857084274292,739939200,2.648681879043579
2006-12-18,3.129642963409424,3.142857074737549,3.021070957183838,3.052500009536743,721576800,2.5807440280914307
2006-12-19,3.026071071624756,3.0957140922546387,2.98642897605896,3.0824999809265137,911405600,2.6061081886291504
2006-12-20,3.0882139205932617,3.0953569412231445,3.0264289379119873,3.0271430015563965,567691600,2.5593061447143555
2006-12-21,3.0250000953674316,3.052856922149658,2.93571400642395,2.960714101791382,903599200,2.503143310546875
2006-12-22,2.9807140827178955,3.0014290809631348,2.914285898208618,2.93571400642395,613303600,2.4820077419281006
2006-12-26,2.933928966522217,2.9489290714263916,2.8889288902282715,2.9110710620880127,490688800,2.4611728191375732
2006-12-27,2.7910709381103516,2.9285709857940674,2.741786003112793,2.911428928375244,1935754800,2.4614758491516113
2006-12-28,2.865000009536743,2.9017860889434814,2.8446431159973145,2.888214111328125,1119876800,2.4418487548828125
2006-12-29,2.99821400642395,3.049999952316284,2.9771430492401123,3.0299999713897705,1076429200,2.5617218017578125
2007-01-03,3.0817859172821045,3.0921430587768555,2.924999952316284,2.992856979370117,1238319600,2.5303192138671875
2007-01-04,3.00178599357605,3.069643020629883,2.9935710430145264,3.059286117553711,847260400,2.5864810943603516
2007-01-05,3.063214063644409,3.078571081161499,3.0142860412597656,3.0374999046325684,834741600,2.5680630207061768
2007-01-08,3.069999933242798,3.0903570652008057,3.0457139015197754,3.052500009536743,797106800,2.5807440280914307
2007-01-09,3.0875000953674316,3.320713996887207,3.0410709381103516,3.3060710430145264,3349298400,2.7951269149780273
2007-01-10,3.3839290142059326,3.492856979370117,3.3375000953674316,3.4642860889434814,2952880000,2.928889751434326
2007-01-11,3.426429033279419,3.4564290046691895,3.3964290618896484,3.421428918838501,1440252800,2.892655849456787
2007-01-12,3.378213882446289,3.3949999809265137,3.3296430110931396,3.379286050796509,1312690400,2.8570261001586914
2007-01-16,3.4171431064605713,3.4732139110565186,3.4089291095733643,3.4678568840026855,1244076400,2.9319093227386475
2007-01-17,3.484286069869995,3.4857139587402344,3.3864290714263916,3.391071081161499,1646260000,2.866990566253662
2007-01-18,3.289285898208618,3.2896430492401123,3.180356979370117,3.1810710430145264,2364605600,2.6894454956054688
2007-01-19,3.1653571128845215,3.2017860412597656,3.1471428871154785,3.1607139110565186,1364473600,2.672234296798706
2007-01-22,3.1835711002349854,3.184286117553711,3.058928966522217,3.0996429920196533,1454026000,2.6206016540527344
2007-01-23,3.061785936355591,3.125356912612915,3.053929090499878,3.06071400642395,1207424400,2.587688446044922
2007-01-24,3.0957140922546387,3.112499952316284,3.0742859840393066,3.0964291095733643,927813600,2.617884397506714
2007-01-25,3.1110711097717285,3.1607139110565186,3.072499990463257,3.080357074737549,905973600,2.604295492172241
2007-01-26,3.1110711097717285,3.120357036590576,3.0353569984436035,3.049285888671875,986874000,2.5780272483825684
2007-01-29,3.0821430683135986,3.0946431159973145,3.054642915725708,3.0692861080169678,901664400,2.5949368476867676
2007-01-30,3.0867860317230225,3.0889289379119873,3.044642925262451,3.055356979370117,577970400,2.583159923553467
2007-01-31,3.0307140350341797,3.0714290142059326,3.012500047683716,3.061785936355591,856069200,2.5885956287384033
2007-02-01,3.0796430110931396,3.081070899963379,3.0264289379119873,3.0264289379119873,664342000,2.558701515197754
2007-02-02,3.004286050796509,3.044642925262451,2.989285945892334,3.0267860889434814,621530000,2.559004545211792
2007-02-05,3.010714054107666,3.043929100036621,2.997857093811035,2.997857093811035,578852400,2.5345458984375
2007-02-06,3.016071081161499,3.0167860984802246,2.9592859745025635,3.005357027053833,864393600,2.540886640548706
2007-02-07,3.0171430110931396,3.0850000381469727,2.983928918838501,3.0767860412597656,1066825200,2.6012771129608154
2007-02-08,3.0510709285736084,3.0896430015563965,3.0503571033477783,3.07785701751709,679030800,2.6021828651428223
2007-02-09,3.067142963409424,3.078571081161499,2.9717860221862793,2.973928928375244,860540800,2.5143165588378906
2007-02-12,3.01535701751709,3.0421431064605713,2.986785888671875,3.0314290523529053,724071600,2.562929630279541
2007-02-13,3.041429042816162,3.0460710525512695,3.010714054107666,3.0250000953674316,580986000,2.557494640350342
2007-02-14,3.0225000381469727,3.0585711002349854,3.0203568935394287,3.046428918838501,507981600,2.575611114501953
2007-02-15,3.051429033279419,3.057857036590576,3.0278570652008057,3.0432140827178955,363661200,2.5728936195373535
2007-02-16,3.044642925262451,3.0503571033477783,3.023571014404297,3.0296430587768555,399868000,2.5614206790924072
2007-02-20,3.023214101791382,3.0771429538726807,3.005713939666748,3.067857027053833,617702400,2.593729257583618
2007-02-21,3.070713996887207,3.196070909500122,3.069999933242798,3.18571400642395,1155313600,2.6933703422546387
2007-02-22,3.242856979370117,3.2432138919830322,3.1617860794067383,3.1967859268188477,838224800,2.702730655670166
2007-02-23,3.184286117553711,3.226428985595703,3.1732139587402344,3.1810710430145264,517893600,2.6894454956054688
2007-02-26,3.208570957183838,3.2142860889434814,3.1289288997650146,3.1610710620880127,615848800,2.6725363731384277
2007-02-27,3.0821430683135986,3.109999895095825,2.978929042816162,2.997499942779541,1145813200,2.5342447757720947
2007-02-28,2.9642860889434814,3.057142972946167,2.9642860889434814,3.0217859745025635,919475200,2.554777145385742
2007-03-01,3.001070976257324,3.1539289951324463,2.9910709857940674,3.109286069869995,1415528800,2.6287546157836914
2007-03-02,3.098928928375244,3.1264290809631348,3.0432140827178955,3.0503571033477783,860000400,2.578932285308838
2007-03-05,3.067500114440918,3.1660709381103516,3.062856912612915,3.0828568935394287,838899600,2.6064095497131348
